wallet_label,address,blockchain,coin,protocol,price,amount,usd_value,usd_value_numeric,pnl_since_last_update,pnl_percentage,previous_value,days_since_last_update,is_new_position,update_sequence,pnl_formatted,pnl_percentage_formatted,previous_value_formatted,token_name,is_verified,logo_url,source_file_timestamp,timestamp,position_id
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,5.596194,$0.23,0.23,0.17,283.33333333333337,0.06,0,False,43,$+0.17,+283.33%,$0.06,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,03-07-2025_23-53-25,2025-07-03 23:53:25,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.346288,$0.05,0.05,-0.18,-78.26086956521738,0.23,1,False,44,$-0.18,-78.26%,$0.23,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,05-07-2025_00-12-20,2025-07-05 00:12:20,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,6.203303,$0.24,0.24,0.19,380.0,0.05,0,False,45,$+0.19,+380.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,05-07-2025_00-12-20,2025-07-05 00:12:20,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.347014,$0.05,0.05,-0.19,-79.16666666666667,0.24,1,False,46,$-0.19,-79.17%,$0.24,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,06-07-2025_03-12-13,2025-07-06 03:12:13,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,6.7088,$0.27,0.27,0.22000000000000003,440.00000000000006,0.05,0,False,47,$+0.22,+440.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,06-07-2025_03-12-13,2025-07-06 03:12:13,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.347477,$0.05,0.05,-0.22000000000000003,-81.4814814814815,0.27,0,False,48,$-0.22,-81.48%,$0.27,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,06-07-2025_22-33-07,2025-07-06 22:33:07,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,7.027533,$0.28,0.28,0.23000000000000004,460.00000000000006,0.05,0,False,49,$+0.23,+460.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,06-07-2025_22-33-07,2025-07-06 22:33:07,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.348002,$0.05,0.05,-0.23000000000000004,-82.14285714285715,0.28,0,False,50,$-0.23,-82.14%,$0.28,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,07-07-2025_18-19-00,2025-07-07 18:19:00,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,7.411964,$0.28,0.28,0.23000000000000004,460.00000000000006,0.05,0,False,51,$+0.23,+460.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,07-07-2025_18-19-00,2025-07-07 18:19:00,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.348981,$0.05,0.05,-0.23000000000000004,-82.14285714285715,0.28,0,False,52,$-0.23,-82.14%,$0.28,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,08-07-2025_17-22-06,2025-07-08 17:22:06,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,8.037335,$0.31,0.31,0.26,520.0,0.05,0,False,53,$+0.26,+520.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,08-07-2025_17-22-06,2025-07-08 17:22:06,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.349902,$0.05,0.05,-0.26,-83.87096774193549,0.31,0,False,54,$-0.26,-83.87%,$0.31,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,09-07-2025_16-58-10,2025-07-09 16:58:10,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,8.473162,$0.33,0.33,0.28,560.0,0.05,0,False,55,$+0.28,+560.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,09-07-2025_16-58-10,2025-07-09 16:58:10,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.350506,$0.05,0.05,-0.28,-84.84848484848484,0.33,0,False,56,$-0.28,-84.85%,$0.33,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,10-07-2025_16-54-45,2025-07-10 16:54:45,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,8.9393,$0.35,0.35,0.3,599.9999999999999,0.05,0,False,57,$+0.30,+600.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,10-07-2025_16-54-45,2025-07-10 16:54:45,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.350962,$0.05,0.05,-0.3,-85.71428571428572,0.35,0,False,58,$-0.30,-85.71%,$0.35,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_15-47-49,2025-07-11 15:47:49,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,9.301985,$0.35,0.35,0.3,599.9999999999999,0.05,0,False,59,$+0.30,+600.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_15-47-49,2025-07-11 15:47:49,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,1.351024,$0.05,0.05,-0.3,-85.71428571428572,0.35,0,False,60,$-0.30,-85.71%,$0.35,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_17-41-07,2025-07-11 17:41:07,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),$0.04,9.43968,$0.35,0.35,0.3,599.9999999999999,0.05,0,False,61,$+0.30,+600.00%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_17-41-07,2025-07-11 17:41:07,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.036555624238043156,1.3510333421883058,0.04938786719010329,0.04938786719010329,-0.3006121328098967,-85.88918080282762,0.35,0,False,62,$-0.30,-85.89%,$0.35,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_18-16-57,2025-07-11 18:16:57,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.036555624238043156,9.471241093720725,0.3462271304899676,0.3462271304899676,0.2968392632998643,601.0368136718145,0.04938786719010329,0,False,63,$+0.30,+601.04%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_18-16-57,2025-07-11 18:16:57,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.036555624238043156,1.3510359305705475,0.0493879618100319,0.0493879618100319,-0.2968391686799357,-85.73538655386713,0.3462271304899676,0,False,64,$-0.30,-85.74%,$0.35,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_18-21-45,2025-07-11 18:21:45,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.036555624238043156,9.471259239233117,0.34622779381050023,0.34622779381050023,0.2968398320004683,601.0368136718145,0.0493879618100319,0,False,65,$+0.30,+601.04%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_18-21-45,2025-07-11 18:21:45,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03679850446796249,1.3510385525084276,0.04971619821087095,0.04971619821087095,-0.29651159559962925,-85.64061028616264,0.34622779381050023,0,False,66,$-0.30,-85.64%,$0.35,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_18-36-10,2025-07-11 18:36:10,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03679850446796249,9.471277619982883,0.34852885181625337,0.34852885181625337,0.29881265360538245,601.0368136718146,0.04971619821087095,0,False,67,$+0.30,+601.04%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,11-07-2025_18-36-10,2025-07-11 18:36:10,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03736539286890756,1.3517812571001755,0.05050983774437381,0.05050983774437381,-0.2980190140718796,-85.50770259588067,0.34852885181625337,0,False,68,$-0.30,-85.51%,$0.35,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,12-07-2025_12-52-21,2025-07-12 12:52:21,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03736539286890756,9.700039251366317,0.3624457774711264,0.3624457774711264,0.3119359397267526,617.5746224041247,0.05050983774437381,0,False,69,$+0.31,+617.57%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,12-07-2025_12-52-21,2025-07-12 12:52:21,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.037067314272981794,1.3520220821556488,0.050115827423274646,0.050115827423274646,-0.31232995004785175,-86.17287590630932,0.3624457774711264,0,False,70,$-0.31,-86.17%,$0.36,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,12-07-2025_19-24-49,2025-07-12 19:24:49,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.037067314272981794,10.005850668416748,0.3708900112947285,0.3708900112947285,0.32077418387145384,640.0656247021891,0.050115827423274646,0,False,71,$+0.32,+640.07%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,12-07-2025_19-24-49,2025-07-12 19:24:49,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03714227520081573,1.3526083358775314,0.050238951050080666,0.050238951050080666,-0.32065106024464785,-86.45448798291898,0.3708900112947285,0,False,72,$-0.32,-86.45%,$0.37,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,13-07-2025_16-32-08,2025-07-13 16:32:08,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03714227520081573,10.237987849967826,0.3802621622261127,0.3802621622261127,0.33002321117603206,656.9070497651287,0.050238951050080666,0,False,73,$+0.33,+656.91%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,13-07-2025_16-32-08,2025-07-13 16:32:08,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.036229411613610596,1.3528937529597709,0.04901454464546194,0.04901454464546194,-0.33124761758065074,-87.11032821185171,0.3802621622261127,0,False,74,$-0.33,-87.11%,$0.38,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,14-07-2025_07-34-55,2025-07-14 07:34:55,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.036229411613610596,10.677200916520237,0.3868287068858319,0.3868287068858319,0.3378141622403699,689.2120791570932,0.04901454464546194,0,False,75,$+0.34,+689.21%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,14-07-2025_07-34-55,2025-07-14 07:34:55,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.034565456581662504,1.3533328486737877,0.04677856782137144,0.04677856782137144,-0.3400501390644604,-87.90716226880814,0.3868287068858319,0,False,76,$-0.34,-87.91%,$0.39,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,14-07-2025_18-41-58,2025-07-14 18:41:58,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.034565456581662504,10.846830639811673,0.3749256535290569,0.3749256535290569,0.3281470857076854,701.4902357864979,0.04677856782137144,0,False,77,$+0.33,+701.49%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,14-07-2025_18-41-58,2025-07-14 18:41:58,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.036024796346002114,1.3538906301590528,0.04877363422624034,0.04877363422624034,-0.32615201930281656,-86.99111843450842,0.3749256535290569,0,False,78,$-0.33,-86.99%,$0.37,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,15-07-2025_18-25-57,2025-07-15 18:25:57,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.036024796346002114,11.459650890639267,0.41283158953156135,0.41283158953156135,0.36405795530532103,746.4236796803158,0.04877363422624034,0,False,79,$+0.36,+746.42%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,15-07-2025_18-25-57,2025-07-15 18:25:57,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.039727234764364044,1.3543781963937995,0.053805700567872435,0.053805700567872435,-0.3590258889636889,-86.96667068793704,0.41283158953156135,0,False,80,$-0.36,-86.97%,$0.41,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,16-07-2025_18-17-03,2025-07-16 18:17:03,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.039727234764364044,11.949683474307388,0.474727880743651,0.474727880743651,0.4209221801757786,782.3003431482364,0.053805700567872435,0,False,81,$+0.42,+782.30%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,16-07-2025_18-17-03,2025-07-16 18:17:03,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.039551270762372616,1.3552503867244374,0.05360187499614842,0.05360187499614842,-0.4211260057475026,-88.70892627747453,0.474727880743651,1,False,82,$-0.42,-88.71%,$0.47,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,17-07-2025_20-01-19,2025-07-17 20:01:19,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.039551270762372616,12.52317585460984,0.49530751903048087,0.49530751903048087,0.44170564403433243,824.0488678167907,0.05360187499614842,0,False,83,$+0.44,+824.05%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,17-07-2025_20-01-19,2025-07-17 20:01:19,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.0385196672448061,1.3556871224545182,0.05222061684501674,0.05222061684501674,-0.44308690218546415,-89.45693032336078,0.49530751903048087,0,False,84,$-0.44,-89.46%,$0.50,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,18-07-2025_17-25-38,2025-07-18 17:25:38,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.0385196672448061,12.75925577327932,0.4914822866780906,0.4914822866780906,0.43926166983307385,841.1652262491252,0.05222061684501674,0,False,85,$+0.44,+841.17%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,18-07-2025_17-25-38,2025-07-18 17:25:38,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.038275901984418874,1.356010108445784,0.051902510000752036,0.051902510000752036,-0.43957977667733855,-89.43959702972023,0.4914822866780906,0,False,86,$-0.44,-89.44%,$0.49,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,19-07-2025_08-26-34,2025-07-19 08:26:34,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.038275901984418874,13.212288013846043,0.5057122410078836,0.5057122410078836,0.45380973100713157,874.3502597476619,0.051902510000752036,0,False,87,$+0.45,+874.35%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,19-07-2025_08-26-34,2025-07-19 08:26:34,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.038275901984418874,1.3560152081783865,0.05190270519761728,0.05190270519761728,-0.4538095358102663,-89.73671171293475,0.5057122410078836,0,False,88,$-0.45,-89.74%,$0.51,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,19-07-2025_08-37-07,2025-07-19 08:37:07,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.038275901984418874,13.24757783250575,0.5070629906479504,0.5070629906479504,0.45516028545033305,876.9490602027972,0.05190270519761728,0,False,89,$+0.46,+876.95%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,19-07-2025_08-37-07,2025-07-19 08:37:07,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03823031184566468,1.3560152081783865,0.05184088427612363,0.05184088427612363,-0.4552221063718267,-89.7762437345548,0.5070629906479504,0,False,90,$-0.46,-89.78%,$0.51,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,19-07-2025_08-40-05,2025-07-19 08:40:05,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03823031184566468,13.24757783250575,0.5064590317364094,0.5064590317364094,0.4546181474602857,876.949060202797,0.05184088427612363,0,False,91,$+0.45,+876.95%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,19-07-2025_08-40-05,2025-07-19 08:40:05,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03821260389148552,1.3560179187687988,0.051816975599668705,0.051816975599668705,-0.4546420561367407,-89.7687725259805,0.5064590317364094,0,False,92,$-0.45,-89.77%,$0.51,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,19-07-2025_08-52-41,2025-07-19 08:52:41,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
ZYF_AI,0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62,SONIC,SILO,Silo (Rewards),0.03821260389148552,13.247604313593309,0.506225456146476,0.506225456146476,0.45440848054680727,876.9490602027968,0.051816975599668705,0,False,93,$+0.45,+876.95%,$0.05,Silo Token,False,https://static.debank.com/image/project/logo_url/arb_silo/70cd780f68c001aa0d9543d596db5601.png,19-07-2025_08-52-41,2025-07-19 08:52:41,ZYF_AI|0x2463cc0b87dfc7d563b5f4fee294c49fe0603c62|SONIC|SILO|Silo (Rewards)
